"952","121.52.153.100","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0","en-US,en;q=0.5","1366","625",,"4E1EE9478EEA6ECEAAA307CA31F14AE7","2015-06-17 07:55:06"
"953","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1366","657",,"0EEDFF34F7FC4F8136885A86DB66DFCB","2015-06-17 07:55:08"
"954","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0","en-US,en;q=0.5","1366","664",,"731ED9FB22F91B4FB79A5C691975F0E0","2015-06-17 07:55:12"
"955","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0","en-US,en;q=0.5","1366","664",,"A5E42569FCEAE8D96DA29E8B48A1B0FF","2015-06-17 07:56:04"
"956","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1366","657",,"117824CD837931AB1E73D37053DDE029","2015-06-17 07:56:05"
"957","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0","en-US,en;q=0.5","1366","664",,"DC4B619E428CCCF9471762F1BC3B3D35","2015-06-17 07:56:19"
"958","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1366","657",,"72CDE25C8B89A32355B2A6F939B16993","2015-06-17 07:56:20"
"959","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1366","633",,"19323576D7A196CC7F62C7790980E19F","2015-06-17 07:57:30"
"960","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0","en-US,en;q=0.5","1366","664",,"B8B68C46213EDF2C5BF8AB4A73524484","2015-06-17 07:57:46"
"961","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0","en-US,en;q=0.5","1366","599",,"FBBD8463674D4A1C90CBF21C717149CE","2015-06-17 07:57:59"
"962","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1366","657",,"D0512F9BE3F228336CC32F41A68A25D7","2015-06-17 08:05:31"
"963","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0","en-US,en;q=0.5","1366","640",,"DA219E9721B4BE320EAD954288CC412B","2015-06-17 08:08:26"
"964","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1366","657",,"31620889CF762F639426A083BDB27CB0","2015-06-17 08:15:16"
"965","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1024","576",,"5CA8C8FA9861108F4B50758EBC1397C2","2015-06-17 08:56:42"
"966","121.52.153.100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","630",,"7B0ABEEF2FE4E114C7C251637C0C154E","2015-06-17 08:58:05"
"967","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0","en-US,en;q=0.5","1366","640",,"31448976E7ABDC560BCF14BADF9E3540","2015-06-17 09:06:52"
"968","121.52.153.100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","667",,"1CEC80FCA9DA14F4B9EF0CE56A1DF2AE","2015-06-17 11:09:40"
"969","119.63.130.70","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","609",,"94E44E5D1A36F8338CDD01593B3FB2B1","2015-06-17 11:24:58"
"970","121.52.153.100","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","667",,"45A7F93DFEF08A56B46451A0D2292D72","2015-06-17 11:59:58"
"971","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1024","819",,"D75E9AF6D8F2249419D122E5A5468226","2015-06-17 12:07:12"
"972","121.52.153.100","Mozilla/5.0 (Windows NT 6.2; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1024","576",,"ECB8E32581CF732F4F26BE76693F6530","2015-06-17 12:10:51"
"973","39.36.236.24","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1588.0 Safari/537.36","en-US,en;q=0.8","1366","667",,"9E434E8291B283DDC9BF2BE91E9E8E1C","2015-06-17 13:50:14"
"974","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.5.3000 Chrome/30.0.1599.101 Safari/537.36","en-US","1304","579",,"806CA2B8416C89230278AE825D8611D2","2015-06-17 17:47:54"
"975","182.186.131.68","Mozilla/5.0 (Symbian/3; Series60/5.4 Nokia700/112.010.1404; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/535.1 (KHTML, like Gecko) NokiaBrowser/8.2.1.20 Mobile Safari/535.1 3gpp-gba","en;q=1.0,ar;q=0.5,fr;q=0.5,pt;q=0.5","361","554",,"FC83B677DDED1482EA72E216337E3AC0","2015-06-17 19:21:39"
"976","182.186.203.62","Opera/9.80 (Android; Opera Mini/7.6.40234/36.2353; U; en) Presto/2.12.423 Version/12.16","en","343","488",,"DB9F166AD963E7A4A1224EB68E9B3EDC","2015-06-17 21:05:37"
"977","39.36.98.55","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36 OPR/30.0.1835.59","en-GB,en-US;q=0.8,en;q=0.6","1366","659",,"C5676421E3F3B73D495FF6D58C9CBA1E","2015-06-18 02:14:30"
"978","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1024","819",,"AE42C4439C0956D9941831BB1D2D2735","2015-06-18 06:01:40"
"979","121.52.153.100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","499",,"4B99C6115A0E4B962CF6730AB854909B","2015-06-18 06:09:02"
"980","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"5BEDD1B6517E2466E708B06F0E32F04B","2015-06-18 06:14:21"
"981","39.46.8.47","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","667",,"ADC6E7ACAB7A87D8F2171E5FDF155DD3","2015-06-18 06:15:33"
"982","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1280","913",,"E1282BFB56351A537EE5B115B96EC8A0","2015-06-18 06:15:47"
"983","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1280","923",,"67E61B295F5285B43629616910DFFE72","2015-06-18 06:16:24"
"984","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"3205CDBF023756540CF645F9F4742356","2015-06-18 06:20:16"
"985","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0","en-US,en;q=0.5","1280","913","einstiennvd@gmail.com","D9DED171F576601D9497C48B9C2C0AB9","2015-06-18 06:27:11"
"986","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1280","923",,"6F0F7AF8167BA4D30BF3CDE803EC8FCB","2015-06-18 06:29:33"
"987","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"42F61C097191DABF2F87D3F353DA3F66","2015-06-18 06:35:15"
"988","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0","en-US,en;q=0.5","1280","913",,"26999AD54F6AF825EF79C3B4B2A00EB2","2015-06-18 06:37:25"
"989","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1024","819",,"1E30E894D04ED98164F57862B953AA02","2015-06-18 06:39:59"
"990","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1280","913",,"1BF9B595AA7FC0982C6EB48A1AC83741","2015-06-18 06:41:07"
"991","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0","en-US,en;q=0.5","1280","913",,"D864794B11ECC7B3F8BD59A58BBF43CB","2015-06-18 06:47:58"
"992","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1280","913",,"1E79BDC3ACC36E4AFA534856764B5F6C","2015-06-18 06:51:19"
"993","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1280","913",,"903B8920405631ABE9614E05FFA7EDFB","2015-06-18 06:51:20"
"994","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"FEA2A484F1D4BC994B0898D6E055A9F9","2015-06-18 06:51:36"
"995","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"94ACBA583556B8F3864BB9704F9A2D6F","2015-06-18 06:52:34"
"996","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1280","913",,"DAF3FCD5E2D274899000AD2EA71298FB","2015-06-18 06:52:36"
"997","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0","en-US,en;q=0.5","1280","911",,"276BB7F9AA7BCFBC56AC8392BE899008","2015-06-18 06:54:00"
"998","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"3DF5D9FF4CA00E83BC82BF7E3DC2F01F","2015-06-18 06:55:40"
"999","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0","en-US,en;q=0.5","1280","887",,"84277AA72F4B036790CA5B6F5F412AB5","2015-06-18 06:56:55"
"1000","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0","en-US,en;q=0.5","1280","888",,"8D6598582DCA47208ECBE5593297A49C","2015-06-18 06:57:13"
"1001","5.254.65.26","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"4F4427AACC8BA937F87521326D363FAE","2015-06-18 06:57:14"
"1002","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","882",,"C3E5A0390DD3A6EA2C7054084F104E11","2015-06-18 06:57:15"
"1003","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"32292C80A2AC08A49AFDFCC146608DD9","2015-06-18 06:57:27"
"1004","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1280","913",,"C2237DD7C0FCB0AA2E0048EA2D7B7750","2015-06-18 06:59:13"
"1005","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0","en-US,en;q=0.5","1280","913",,"109C6024B3745A10768BB0339D0864B6","2015-06-18 07:00:33"
"1006","121.52.153.100","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0","en-US,en;q=0.5","1366","625",,"A24F0E5A4687D8BDBFAA66254CE81907","2015-06-18 07:00:50"
"1007","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"A91AB947219701EF2ED311ED31C4E514","2015-06-18 07:00:56"
"1008","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1280","913",,"12FD73B2B7756A1ABED13374E860EA41","2015-06-18 07:01:01"
"1009","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"2F857AC8582DB5B08665ACC7D7E24FAF","2015-06-18 07:01:57"
"1010","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1280","923",,"0A7BE0031E583914963A91A5CD12444D","2015-06-18 07:02:44"
"1011","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1064","913",,"5E4287A3F0D7CA78D6D6EEC42E1A8542","2015-06-18 07:02:48"
"1012","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0","en-US,en;q=0.5","1280","913",,"BC43A834ADC009F2CA6DF49339E13027","2015-06-18 07:03:16"
"1013","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"D067FFD5CDA49475001829A3EDD986D6","2015-06-18 07:03:55"
"1014","121.52.153.100","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0","en-US,en;q=0.5","1366","625",,"E0BE2078260538FA8AF953993F114E31","2015-06-18 07:04:38"
"1015","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"0B5C3656942063C40750CCA03CB46811","2015-06-18 07:21:22"
"1016","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1024","819",,"4DF23CF5D49A7E61799D529CD1F99DAC","2015-06-18 07:21:47"
"1017","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0","en-US,en;q=0.5","1280","913",,"0E9E75030BC3E5C3E6A2FB71FB49F0B1","2015-06-18 07:22:05"
"1018","121.52.153.100","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0","en-US,en;q=0.5","1280","913",,"4501F37692AE3FC8428B91CBA2CC6A4E","2015-06-18 07:23:11"
"1019","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1280","629",,"F561C12F16915F5D687D6933E6F01FE5","2015-06-18 09:55:46"
"1020","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","677",,"3163B3BD7AAD6CD353D0B5DE045DCEB3","2015-06-18 09:55:52"
"1021","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"0419443502BE755A81BDA23D5AE3A2C9","2015-06-18 09:55:53"
"1022","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2431.0 Safari/537.36","en-US,en;q=0.8","1366","653",,"980DE26BE59C359F26D82CBC7691A567","2015-06-18 09:55:53"
"1023","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"029649305E471625BDC75AA9751C3B73","2015-06-18 09:55:55"
"1024","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"4A78E74778244BED83BD0C58673C043B","2015-06-18 09:55:56"
"1025","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"F5ECACE79B2FA9C9114480183B160175","2015-06-18 09:55:57"
"1026","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","677",,"C3DF2507D05887E2A0637F3D9DF31E94","2015-06-18 09:55:59"
"1027","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2431.0 Safari/537.36","en-US,en;q=0.8,id;q=0.6","1366","677",,"B04508F002CAC6A91DEB0E44C54BB95D","2015-06-18 09:56:00"
"1028","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"E55C9DA6052DD8758127822FEE41EBC3","2015-06-18 09:56:01"
"1029","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"3BC5E18E5E2FFF8A4CCD8760D1F9433E","2015-06-18 09:56:07"
"1030","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","677",,"D871BBEC389BBF2C0F450F37C5EC726E","2015-06-18 09:56:12"
"1031","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","705",,"F81AEBD0C9E8D238ECCA3A6B286AD979","2015-06-18 09:56:39"
"1032","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"2787B01A4CCAA3E285CA76EFF4140DBD","2015-06-18 09:58:09"
"1033","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"5DE080198AEC6F01A351CE369352B4CB","2015-06-18 09:58:11"
"1034","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","677",,"C421DC9D42EEBF8A74294BDDE31B1E93","2015-06-18 09:58:52"
"1035","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36","en-US,en;q=0.8","1024","634",,"A01E0E7BA65802C4250C18DA2E70B197","2015-06-18 09:58:58"
"1036","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"276C57EE99E03D9ADEBD60ABC8F8240B","2015-06-18 09:58:58"
"1037","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","677",,"F3AB3B6DA4DAC312BD7363650AF944F7","2015-06-18 09:59:01"
"1038","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.81 Safari/537.36","en-US,en;q=0.8","1366","677",,"85ECF044441F5025A146CF9D58B040D6","2015-06-18 10:00:17"
"1039","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1360","677",,"CAD6A6EE3CC4BD966F14663236D69F9F","2015-06-18 10:00:22"
"1040","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","677",,"BB927B51927994DFE5F46966EA6E4565","2015-06-18 10:01:16"
"1041","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","677",,"F486FAFDC1B0E2CF3B303AB9EA1D739B","2015-06-18 10:03:21"
"1042","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","994","636",,"7D6C80E8F3CB3C43476C809A17A88314","2015-06-18 10:04:42"
"1043","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","994","636",,"03C715A8FC62E25BD2A52D180D04C325","2015-06-18 10:05:06"
"1044","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"0CE19DE16B493FD424C2E724ACE463A7","2015-06-18 10:06:47"
"1045","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"EB5D686DA5E9146DBB606F4A726F5128","2015-06-18 10:08:18"
"1046","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2431.0 Safari/537.36","en-US,en;q=0.8","994","636",,"ADB5D440648441ECF842CAE79F4ED19D","2015-06-18 10:08:31"
"1047","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","994","636",,"ED2C988E95B27514A1E39F96971EE2A9","2015-06-18 10:08:42"
"1048","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-GB,en-US;q=0.8,en;q=0.6","1366","677",,"EAF90134C5E1AC0C0BC4C1C4FC4CC3DC","2015-06-18 10:08:55"
"1049","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"EDE7FC9DBE215727E99C3B46EAC6EC8C","2015-06-18 10:09:33"
"1050","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"525B0988BCFF046AB1E505BBD87346F7","2015-06-18 10:09:42"
"1051","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"C3411A3A51E8B661F8B0C083C468F15C","2015-06-18 10:09:50"
"1052","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1366","677",,"450F886CF45133B3EDE1B8C83895A11D","2015-06-18 10:10:00"
"1053","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1280","629",,"5F3B1BEAB0BDA52D01E1F87C0710EF82","2015-06-18 10:14:46"
"1054","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","653",,"6EF656662450A99D4590F4C6B3CC0B76","2015-06-18 10:14:50"
"1055","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"6E6FE57823B7304D021E44D29C8C24F4","2015-06-18 10:22:32"
"1056","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1024","677",,"A39C9BDE016D16EE324F4DC9C179D0C6","2015-06-18 10:24:44"
"1057","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1280","591",,"B8F8A5425991C6017A73159A38EC8639","2015-06-18 10:28:34"
"1058","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36","en-US,en;q=0.8","1280","629",,"FE268A92563B9B107B4EC876C313768D","2015-06-18 10:30:24"
"1059","121.52.152.180","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2431.0 Safari/537.36","en-US,en;q=0.8,id;q=0.6","1366","677",,"132BF627838B90DEBE6EEC70EE2FB0BE","2015-06-18 10:31:39"
